1.645626080087936318e-17,5.485420266959788239e-18,9.881654668100268990e-02,2.756058170511486103e-17,1.410247031082016711e-01,1.735992884668950409e-01,1.241218254972693974e-01,2.067043627883614500e-17,2.655183163183529728e-17,1.845782226998392284e-01,2.265116907695461645e-01,2.246136777220274217e-01,1.821518625937526559e-01,1.013862345677725568e-01,0.000000000000000000e+00,1.019507311546123812e-01,0.000000000000000000e+00,1.605855383000374115e-01,1.072679053494510204e-01,0.000000000000000000e+00,2.390919369097778968e-01,2.489967719569742832e-01,2.234079364221542296e-01,1.201977724959350929e-01,1.018976817278149094e-01,0.000000000000000000e+00,2.035075259294246139e-17,1.222021890590464371e-01,1.866848080877680227e-01,2.273320803259282208e-01,1.783687329886921580e-01,2.098773827434234303e-17,1.334463345336434794e-17,-6.783584197647487387e-18,7.151985895395846095e-18,1.288387240538551304e-01,1.260271603622369063e-01,6.995912758114114856e-18,-2.860794358158338438e-17,-2.798365103245645942e-17
1.610522276157741864e-17,5.368407587192473135e-18,9.670863363701187598e-02,2.936538308594439879e-17,1.308952998261599110e-01,1.802670004216923860e-01,1.322499283234510603e-01,2.202403731445829909e-17,2.476406518581214868e-17,1.749670311923390009e-01,2.196771470658991088e-01,2.172398559487075942e-01,1.704142792186380817e-01,1.003463675337504246e-01,0.000000000000000000e+00,9.516552226473228016e-02,0.000000000000000000e+00,1.350947570670095188e-01,9.609031896634366576e-02,0.000000000000000000e+00,2.044915899151238114e-01,2.321487647988083880e-01,2.166945731203800685e-01,1.210902095744532531e-01,9.919852892687705537e-02,0.000000000000000000e+00,1.672902720566881541e-17,1.004544542529612894e-01,1.755859619839406083e-01,2.217853152874267875e-01,1.790416098334683959e-01,2.052044450781738476e-17,1.344371387262435494e-17,-5.576342401889605137e-18,7.516798333727468202e-18,1.354106006991767919e-01,1.232211549851777582e-01,6.840148169272461843e-18,-3.006719333490987281e-17,-2.736059267708984737e-17
1.807283652813878226e-17,6.024278842712927419e-18,1.085237598048716251e-01,2.921841268656955392e-17,1.439249834446554299e-01,1.937826150195927910e-01,1.315880324875920160e-01,2.191380951492716698e-17,2.727333108493893995e-17,1.890119622835216839e-01,2.382540208558087402e-01,2.368832664434182556e-01,1.864944160224526470e-01,1.040094889286880125e-01,0.000000000000000000e+00,1.048375407807012466e-01,0.000000000000000000e+00,1.379829936869949036e-01,1.038612292791563224e-01,0.000000000000000000e+00,2.224062816039799051e-01,2.530687060360343743e-01,2.343797731976759446e-01,1.218353580046175194e-01,1.038006735594503294e-01,0.000000000000000000e+00,1.816707617325348268e-17,1.090896499790343921e-01,1.849275797700213886e-01,2.367611127277902128e-01,1.843718200610449665e-01,2.144549502457461317e-17,1.352644196701752085e-17,-6.055692057751160378e-18,7.191418965883893699e-18,1.295490871000793132e-01,1.287758978686000810e-01,7.148498341524871571e-18,-2.876567586353557480e-17,-2.859399336609948628e-17
1.605198548382930433e-17,5.350661827943101443e-18,9.638895445804036843e-02,2.729935108233305731e-17,1.277089659704834790e-01,1.708548405456226382e-01,1.229453473618515036e-01,2.047451331174979453e-17,2.386111134863290407e-17,1.719273008980053974e-01,2.202604681696558597e-01,2.232539528017848385e-01,1.803306259842016590e-01,9.827853552228953127e-02,0.000000000000000000e+00,9.149727143203863211e-02,0.000000000000000000e+00,1.412482425661524266e-01,9.239729722295125791e-02,0.000000000000000000e+00,2.263391865944483772e-01,2.452193321289392325e-01,2.237345336765219073e-01,1.230262435433773088e-01,1.010941306438370157e-01,0.000000000000000000e+00,2.024926936115741849e-17,1.215928025992444733e-01,1.854174258483950177e-01,2.237282738346957900e-01,1.805895087924256903e-01,2.042386362241201762e-17,1.365865682149994610e-17,-6.749756453719139755e-18,6.774288923914789604e-18,1.220347402937709269e-01,1.226412061324807790e-01,6.807954540804005359e-18,-2.709715569565915842e-17,-2.723181816321602143e-17
1.540061015625434415e-17,5.133536718751448308e-18,9.247757621464713917e-02,2.866805186347922132e-17,1.215705293542339027e-01,1.684860935943853777e-01,1.291094276898030746e-01,2.150103889760941753e-17,2.368705971868447781e-17,1.719861135545488751e-01,2.106882275146365613e-01,2.045558498396131408e-01,1.598089962430654654e-01,9.405851738753781555e-02,0.000000000000000000e+00,9.148071715329086917e-02,0.000000000000000000e+00,1.454867351540274634e-01,1.023775761065526674e-01,0.000000000000000000e+00,2.062450907120891297e-01,2.220584484278933235e-01,1.991220048482083282e-01,1.028817094454788916e-01,8.754078893856771793e-02,0.000000000000000000e+00,1.803195582589259958e-17,1.082782793843348745e-01,1.571611905399935005e-01,1.884766897811992192e-01,1.499791051156000588e-01,1.629916399112626637e-17,1.142216426391660809e-17,-6.010651941964199859e-18,5.496614749457048584e-18,9.901820854981577269e-02,9.787321183584914153e-02,5.433054663708755201e-18,-2.198645899782819434e-17,-2.173221865483502080e-17
1.601382540004145883e-17,5.337941800013819866e-18,9.615981080587054919e-02,2.968397429827299879e-17,1.378098109108980562e-01,1.817462527380312443e-01,1.336847355885776578e-01,2.226298072370475063e-17,2.703511583832440905e-17,1.901811547150562831e-01,2.243721123049271238e-01,2.123981186247326791e-01,1.657409471032924020e-01,9.885419092290111120e-02,0.000000000000000000e+00,1.045291112515337462e-01,0.000000000000000000e+00,1.500146434667376238e-01,1.081533086494117085e-01,0.000000000000000000e+00,2.139228809682384436e-01,2.283899566885051191e-01,1.983301572814060443e-01,1.037710024319707103e-01,9.310281653358726262e-02,0.000000000000000000e+00,1.942171744825640879e-17,1.166235192838168400e-01,1.666598435864799777e-01,1.980480581201119195e-01,1.519219075550682641e-01,1.881901645827939641e-17,1.152089561884069663e-17,-6.473905816085470109e-18,6.484724652597266828e-18,1.168184141161493078e-01,1.130044206786484234e-01,6.273005486093131879e-18,-2.593889861038906731e-17,-2.509202194437252752e-17
1.561357925974280464e-17,5.204526419914268214e-18,9.375641298146321356e-02,2.927333812730046838e-17,1.248205131931584833e-01,1.735115137501856142e-01,1.318353946820009226e-01,2.195500359547535283e-17,2.449989978164952307e-17,1.706994555953974535e-01,2.133310111884333948e-01,2.151813997551207669e-01,1.742245548400372657e-01,1.011358047899797580e-01,0.000000000000000000e+00,9.473517537810646760e-02,0.000000000000000000e+00,1.324892229296476265e-01,9.746024528701714706e-02,0.000000000000000000e+00,1.996311307385713052e-01,2.276793281953934656e-01,2.159428560746740611e-01,1.239051748612140097e-01,9.922776572437674858e-02,0.000000000000000000e+00,1.618112167820884502e-17,9.716439141389067446e-02,1.553384015878346291e-01,1.956871412138768695e-01,1.671061242712668093e-01,1.659593572712460714e-17,1.375623780011258978e-17,-5.393707226069614750e-18,5.719367844856650155e-18,1.030309715795648534e-01,9.965526660872411902e-02,5.531978575708202895e-18,-2.287747137942660062e-17,-2.212791430283281158e-17
1.650048637231694660e-17,5.500162124105648609e-18,9.908211237039807329e-02,3.081085891581238813e-17,1.321280985740004854e-01,1.817860227111103011e-01,1.387597727322175956e-01,2.310814418685928956e-17,2.664264248273043457e-17,1.951000368833244736e-01,2.368375313790968828e-01,2.382294189631934678e-01,1.973558035598668159e-01,1.117122274689194700e-01,0.000000000000000000e+00,1.034717824356400639e-01,0.000000000000000000e+00,1.484320666565658309e-01,1.104544745654278265e-01,0.000000000000000000e+00,2.165842969937352425e-01,2.479936100751329864e-01,2.329238546728311376e-01,1.285076535867234471e-01,1.126712679541296974e-01,0.000000000000000000e+00,1.677244327169616116e-17,1.007151590246714856e-01,1.756664008775939423e-01,2.185231371621091379e-01,1.781794221754244012e-01,1.988726575218874375e-17,1.426721558525339210e-17,-5.590814423898720388e-18,7.125192653849495697e-18,1.283560599232783650e-01,1.194190435079670043e-01,6.629088584062914585e-18,-2.850077061539798279e-17,-2.651635433625165834e-17
1.744713976233148949e-17,5.815713254110496752e-18,1.047665761764227654e-01,2.781701011406029868e-17,1.344086635596720147e-01,1.763272330595778425e-01,1.252766763842432796e-01,2.086275758554522401e-17,2.536787927451733178e-17,1.783334575311809056e-01,2.216176038007063032e-01,2.233155886365637832e-01,1.816114471800039931e-01,9.854696187747469249e-02,0.000000000000000000e+00,9.744568870293698892e-02,0.000000000000000000e+00,1.534162550605250308e-01,1.050212928769135856e-01,0.000000000000000000e+00,2.298944502886276220e-01,2.499772547070620854e-01,2.318888074942874189e-01,1.262336254195984830e-01,1.026464645944507870e-01,0.000000000000000000e+00,1.891901459774487268e-17,1.136048894568277012e-01,1.719165003109588419e-01,2.156152582007418994e-01,1.770406594790457089e-01,1.862910724777722614e-17,1.401474774227456424e-17,-6.306338199248290379e-18,6.625978160693682706e-18,1.193630111018604834e-01,1.118640539457793626e-01,6.209702415925742045e-18,-2.650391264277473082e-17,-2.483880966370296818e-17
1.677318321403538022e-17,5.591061071345126482e-18,1.007196022300624050e-01,2.514492709886972458e-17,1.388761065707400100e-01,1.672253686746786594e-01,1.132426843127279786e-01,1.885869532415229266e-17,2.715869512799867027e-17,1.913939936549187704e-01,2.212889759697828362e-01,2.110123182480081183e-01,1.712639451805058610e-01,9.381998388906619135e-02,0.000000000000000000e+00,1.049523759369812154e-01,0.000000000000000000e+00,1.568228339062253673e-01,1.175007138034410981e-01,0.000000000000000000e+00,2.204298603103700127e-01,2.340060128930885053e-01,2.092438848927981598e-01,1.130998094696855361e-01,9.899365256035107252e-02,0.000000000000000000e+00,1.889125197747033525e-17,1.134381804883967254e-01,1.688207011973432981e-01,2.048783842114611231e-01,1.585864226637534735e-01,1.791250030243161801e-17,1.255660125539631670e-17,-6.297083992490111493e-18,6.040921081405039439e-18,1.088235597247612652e-01,1.075609729164065664e-01,5.970833434143872156e-18,-2.416368432562015776e-17,-2.388333373657548862e-17
1.847012051569948916e-17,6.156706838566496130e-18,1.109093704959898397e-01,2.949899214920775009e-17,1.451245026302414032e-01,1.922094479770661279e-01,1.328516500509772102e-01,2.212424411190581257e-17,2.621561599923395371e-17,1.847228975475137813e-01,2.320537791025388541e-01,2.344770090837748899e-01,1.887587337732332948e-01,1.048917348373166747e-01,0.000000000000000000e+00,9.992407561665787863e-02,0.000000000000000000e+00,1.459723348792102970e-01,1.034548755001228199e-01,0.000000000000000000e+00,2.142430846076086026e-01,2.378517823133264875e-01,2.254148355612840549e-01,1.242995534468327723e-01,1.080257967264479646e-01,0.000000000000000000e+00,2.010958902879182725e-17,1.207540502088542550e-01,1.824175805906924075e-01,2.108609453185742999e-01,1.739955946946319387e-01,1.863833766403639899e-17,1.380002261872989517e-17,-6.703196342930609342e-18,6.445898667480409168e-18,1.161189873477310175e-01,1.119194807447464052e-01,6.212779221345466073e-18,-2.578359466992163667e-17,-2.485111688538186429e-17
1.627128461740961950e-17,5.423761539136539577e-18,9.770580178640700386e-02,2.795551654356204019e-17,1.291286345335587449e-01,1.720684429349436662e-01,1.259004538885357405e-01,2.096663740767152860e-17,2.318110008387853606e-17,1.688349304014717667e-01,2.140587293520065937e-01,2.136153717220902193e-01,1.689781137834318603e-01,9.554617322539198099e-02,0.000000000000000000e+00,8.825731438309872279e-02,0.000000000000000000e+00,1.592156592636955748e-01,1.019308772489622983e-01,0.000000000000000000e+00,2.359609294428240966e-01,2.459717914131790140e-01,2.202068636308596450e-01,1.149300282564021392e-01,9.399553919417205639e-02,0.000000000000000000e+00,1.908448699740026788e-17,1.145985180400652254e-01,1.754884565792491358e-01,2.210526550696576276e-01,1.759066171485141883e-01,1.936071470460153934e-17,1.275979635910774583e-17,-6.361495665800089036e-18,6.125677120158122252e-18,1.103503887829443975e-01,1.162572100390266289e-01,6.453571568200512857e-18,-2.450270848063248901e-17,-2.581428627280205143e-17
1.543084109877328278e-17,5.143613699591094004e-18,9.265910696326493112e-02,2.862853056159948528e-17,1.243436840314464942e-01,1.734189090371697495e-01,1.289314395693842985e-01,2.147139792119961396e-17,2.247219910513012641e-17,1.661100511405128877e-01,2.156341212355520343e-01,2.192719904978842893e-01,1.733706849311318632e-01,9.817651687003420280e-02,0.000000000000000000e+00,8.566282701212883655e-02,0.000000000000000000e+00,1.398406333505949062e-01,9.307562397716430402e-02,0.000000000000000000e+00,2.106940167497794725e-01,2.322041203633885276e-01,2.146045202599548563e-01,1.181315312096797993e-01,9.478101527810080251e-02,0.000000000000000000e+00,1.940027312259828383e-17,1.164947504077593066e-01,1.672102219868612516e-01,1.993868753776442959e-01,1.677129741003740848e-01,1.827461165767862974e-17,1.311523458832117534e-17,-6.466757707532761277e-18,5.897761887405290955e-18,1.062446329537535539e-01,1.097353790024826609e-01,6.091537219226209657e-18,-2.359104754962116382e-17,-2.436614887690483863e-17
2.040928713022022158e-17,6.803095710073407451e-18,1.225536772194096846e-01,3.345115243923640690e-17,1.591407228344929037e-01,2.144623966164942164e-01,1.506505976604587405e-01,2.508836432942730518e-17,2.798485973359438222e-17,1.930820113061414434e-01,2.399594593834627199e-01,2.343742921370073895e-01,1.802526576609393694e-01,1.090059176427887327e-01,0.000000000000000000e+00,1.061400135139196482e-01,0.000000000000000000e+00,1.442431134738712817e-01,1.012507542081547834e-01,0.000000000000000000e+00,2.093151930660064608e-01,2.365509121107179369e-01,2.137169282095726652e-01,1.099641905616836474e-01,1.019220180308047785e-01,0.000000000000000000e+00,1.961086691187920492e-17,1.177593238890021071e-01,1.660033458778841231e-01,2.005873087520967935e-01,1.627902367993697974e-01,1.966210194073403741e-17,1.220847762458494796e-17,-6.536955637293068562e-18,7.041928512967201783e-18,1.268561065078750716e-01,1.180669799648140228e-01,6.554033980244679136e-18,-2.816771405186880713e-17,-2.621613592097871654e-17
1.883873108356964711e-17,6.279577027856549551e-18,1.131228030507963472e-01,3.437690970156137689e-17,1.476426648343406867e-01,2.037443449046309474e-01,1.548198377221010058e-01,2.578268227617103267e-17,2.630741341662561245e-17,1.978666833486464882e-01,2.466393495124308000e-01,2.420716689240571817e-01,1.923524600257290051e-01,1.159457979420540769e-01,0.000000000000000000e+00,1.000227241559041164e-01,0.000000000000000000e+00,1.594653884263716737e-01,1.101561577672257042e-01,0.000000000000000000e+00,2.290426363053994496e-01,2.553078009748474542e-01,2.295727215008724065e-01,1.144425826761462095e-01,1.079608578813982256e-01,0.000000000000000000e+00,1.924050735224141321e-17,1.155353889892982849e-01,1.782689534412670584e-01,2.273191023258205323e-01,1.797951827453432572e-01,2.288275131524019507e-17,1.270567902846255556e-17,-6.413502450747137481e-18,7.068045097895397375e-18,1.273265810764783179e-01,1.374063337287032838e-01,7.627583771746731177e-18,-2.827218039158158950e-17,-3.051033508698692471e-17
1.679917007091059425e-17,5.599723356970198339e-18,1.008756480953154067e-01,2.617480551693044336e-17,1.287340623296194808e-01,1.647204373521619913e-01,1.178808443725431476e-01,1.963110413769783252e-17,2.336525022548522449e-17,1.649318570779975401e-01,2.004282991237577027e-01,1.959040129313521506e-01,1.592793392616466963e-01,8.855883641074525914e-02,0.000000000000000000e+00,8.913597441771123342e-02,0.000000000000000000e+00,1.567807041049784633e-01,1.051869185990415151e-01,0.000000000000000000e+00,2.235225516560229164e-01,2.286413103703563710e-01,2.063773444168615634e-01,1.139691257776749705e-01,9.222598796212268246e-02,0.000000000000000000e+00,1.997980713159915695e-17,1.199747359370724603e-01,1.810826618687258749e-01,2.182412259783033104e-01,1.696006634095281740e-01,2.094425446324871012e-17,1.265311475347751711e-17,-6.659935710533052573e-18,7.563324845971594660e-18,1.362487478319987788e-01,1.257660487949863182e-01,6.981418154416236708e-18,-3.025329938388637864e-17,-2.792567261766494683e-17
1.703707222394481804e-17,5.679024074648272166e-18,1.023042028256561514e-01,2.676561062644684788e-17,1.293358279087470919e-01,1.727264324464347078e-01,1.205415940436098121e-01,2.007420796983513591e-17,2.453492442657904375e-17,1.756551989168704808e-01,2.130020751185839056e-01,2.129793481772080943e-01,1.778459159802564804e-01,9.720810205803703807e-02,0.000000000000000000e+00,9.432849801651127519e-02,0.000000000000000000e+00,1.438478968862242635e-01,1.026849427814956889e-01,0.000000000000000000e+00,2.142930256148186940e-01,2.378234367843258257e-01,2.276888295171326793e-01,1.302957184731979023e-01,1.052123576480859524e-01,0.000000000000000000e+00,1.798665710935362834e-17,1.080062696737678352e-01,1.741723894910305048e-01,2.219918470430996549e-01,1.821142301501011418e-01,2.015351173870980262e-17,1.446573066590216279e-17,-5.995552369784542266e-18,7.004829231921765401e-18,1.261877852747073092e-01,1.210177972755471787e-01,6.717837246236600873e-18,-2.801931692768706160e-17,-2.687134898494640349e-17
1.559119178687533044e-17,5.197063928958443736e-18,9.362198069551158630e-02,2.695584853334765696e-17,1.218393812734138992e-01,1.721810721238418995e-01,1.213983494102400390e-01,2.021688640001074349e-17,2.300028446175194793e-17,1.734282920445492093e-01,2.188346294278748216e-01,2.198045072271744560e-01,1.745997770128175086e-01,9.451787930326312204e-02,0.000000000000000000e+00,8.835414987218474792e-02,0.000000000000000000e+00,1.491769279725492781e-01,1.006477985216390897e-01,0.000000000000000000e+00,2.187136334254610459e-01,2.382483031795036843e-01,2.224350948818557827e-01,1.210768717662695504e-01,9.832703635304178291e-02,0.000000000000000000e+00,1.773656287541655888e-17,1.065045039420791928e-01,1.783966299554545221e-01,2.202032525605769064e-01,1.818970904488071416e-01,2.195318276766013969e-17,1.344223307844999689e-17,-5.912187625138853475e-18,6.948635881512318098e-18,1.251754958668485629e-01,1.318244609760408081e-01,7.317727589220047077e-18,-2.779454352604927239e-17,-2.927091035688018831e-17
1.712522335198381783e-17,5.708407783994605688e-18,1.028335326755077939e-01,2.876655711172412987e-17,1.392216190055309277e-01,1.830325822179125761e-01,1.295530558890928829e-01,2.157491783379309740e-17,2.582706576561282654e-17,1.855368935849923129e-01,2.330794586557317083e-01,2.358655879375943509e-01,1.889207380518568569e-01,1.023944509897272148e-01,0.000000000000000000e+00,9.891206138239586054e-02,0.000000000000000000e+00,1.507340492999861836e-01,1.039269247471069912e-01,0.000000000000000000e+00,2.295104086201429361e-01,2.548164389216535097e-01,2.338601078857689697e-01,1.217797983401031486e-01,1.037873875554053693e-01,0.000000000000000000e+00,1.953497513558213192e-17,1.173036089883994493e-01,1.866798338809294022e-01,2.294663211591392304e-01,1.787793736157274049e-01,2.023566355341498544e-17,1.352027360513909048e-17,-6.511658378527376793e-18,7.758367873958114609e-18,1.397623306646439967e-01,1.215111024516726118e-01,6.745221184471662069e-18,-3.103347149583245844e-17,-2.698088473788664828e-17
1.518653610482756202e-17,5.062178701609187340e-18,9.119210445700000334e-02,2.638555798059726164e-17,1.247251905621228479e-01,1.664364575895843634e-01,1.188299890893804445e-01,1.978916848544794469e-17,2.564273081831769933e-17,1.866569711250273822e-01,2.229339914389826260e-01,2.147757272731777856e-01,1.644829742336964828e-01,8.902545204256315237e-02,0.000000000000000000e+00,9.989394413787217042e-02,0.000000000000000000e+00,1.693106138253628323e-01,1.164013070007757361e-01,0.000000000000000000e+00,2.388481327504480556e-01,2.430460905146660799e-01,2.071629335756935419e-01,1.011996787392236141e-01,8.823782080026054686e-02,0.000000000000000000e+00,1.999424500127523898e-17,1.200614324497300961e-01,1.701114921616384001e-01,1.998641943929299336e-01,1.526695645475703300e-01,1.775894118371735278e-17,1.123542134209549585e-17,-6.664748333758413251e-18,5.951402102687405653e-18,1.072109291679799736e-01,1.066388811966453715e-01,5.919647061239117850e-18,-2.380560841074962261e-17,-2.367858824495647140e-17
1.793434673075184020e-17,5.978115576917280068e-18,1.076921563383296948e-01,3.064803227642808584e-17,1.415749312648481584e-01,1.906871497328687937e-01,1.380264667397604617e-01,2.298602420732106284e-17,2.640599431413742806e-17,1.864046296987924567e-01,2.272464820888972781e-01,2.228252030083814617e-01,1.783271163961897832e-01,1.019340682326967812e-01,0.000000000000000000e+00,1.012251597453907442e-01,0.000000000000000000e+00,1.505293247977393112e-01,1.035127554091544999e-01,0.000000000000000000e+00,2.292564248530564730e-01,2.478415019988049750e-01,2.298021419478743499e-01,1.263369560211015097e-01,1.011394310672526081e-01,0.000000000000000000e+00,2.144454115619650245e-17,1.287701700802371119e-01,1.859999679658196903e-01,2.268814569805388259e-01,1.832531008769079373e-01,2.070168760274001528e-17,1.402621974356826694e-17,-7.148180385398834150e-18,6.736278812830036379e-18,1.213500110053005038e-01,1.243094834315204705e-01,6.900562534246672016e-18,-2.694511525132014552e-17,-2.760225013698668806e-17
1.986444236646826240e-17,6.621480788822754389e-18,1.192819936527322322e-01,3.014300644681789559e-17,1.589868030120818454e-01,2.026211591541225432e-01,1.357520326017155332e-01,2.260725483511342169e-17,2.854968334220367809e-17,1.948481681172628266e-01,2.339513831138183009e-01,2.213752379726378061e-01,1.668198787499481639e-01,9.778123075497974215e-02,0.000000000000000000e+00,1.087029928849839316e-01,0.000000000000000000e+00,1.521280209380258819e-01,1.128089721345480329e-01,0.000000000000000000e+00,2.138503951662226732e-01,2.387246054058317080e-01,2.146715867290400759e-01,1.128337720251295084e-01,9.445354864190226574e-02,0.000000000000000000e+00,1.884651609650656274e-17,1.131695504926120144e-01,1.611830665819984076e-01,2.070666974489552559e-01,1.687035644288782388e-01,1.897396009388024592e-17,1.252706516576046266e-17,-6.282172032168854247e-18,6.507171372294408396e-18,1.172227782700042548e-01,1.139348261447223204e-01,6.324653364626748897e-18,-2.602868548917763358e-17,-2.529861345850699559e-17
1.495418011106024541e-17,4.984726703686747958e-18,8.979685330106960961e-02,2.775778784910321785e-17,1.261528521724443741e-01,1.632919491301851045e-01,1.250099630138505336e-01,2.081834088682741339e-17,2.487980687148019608e-17,1.706862199194352503e-01,2.098509592187589035e-01,2.187829612722237138e-01,1.886673641297848258e-01,1.038404829432878068e-01,0.000000000000000000e+00,9.627958243389256321e-02,0.000000000000000000e+00,1.459556143118742599e-01,1.029180288187274417e-01,0.000000000000000000e+00,2.213881083372612746e-01,2.411580877880789286e-01,2.336867074295768121e-01,1.334107883483055812e-01,1.103554615885744966e-01,0.000000000000000000e+00,1.946583120386167097e-17,1.168884135415578646e-01,1.847731789356595045e-01,2.299136265045000904e-01,1.852287166232154114e-01,2.070001972510201526e-17,1.481157289576823837e-17,-6.488610401287223914e-18,7.180082163235647126e-18,1.293448614193504487e-01,1.242994681607084706e-01,6.900006575034005085e-18,-2.872032865294258850e-17,-2.760002630013602034e-17
1.594357838191520555e-17,5.314526127305068002e-18,9.573799154632749164e-02,2.883523208172746451e-17,1.176257295294187988e-01,1.789483456180944454e-01,1.298623404584095808e-01,2.162642406129559684e-17,2.434578114970380447e-17,1.731731377620696899e-01,2.175544585786736429e-01,2.254796694623234787e-01,1.810550136314156289e-01,1.000870308998019764e-01,0.000000000000000000e+00,9.494043472267234274e-02,0.000000000000000000e+00,1.364210607658015717e-01,1.023830308400718037e-01,0.000000000000000000e+00,1.943219808766052659e-01,2.290671020037209626e-01,2.252047694151131929e-01,1.279813211882865620e-01,1.035783151130245799e-01,0.000000000000000000e+00,1.658729903276764269e-17,9.960340499074046838e-02,1.485034895551981537e-01,1.933657605744178443e-01,1.754614089063977478e-01,1.719049809827589921e-17,1.420878095051831094e-17,-5.529099677589214744e-18,5.372969146377114106e-18,9.679080738198860001e-02,1.032254944396114038e-01,5.730166032758632555e-18,-2.149187658550845642e-17,-2.292066413103453022e-17
1.675670961951319170e-17,5.585569873171064155e-18,1.006206815978603064e-01,2.877309382803219270e-17,1.319822429036363598e-01,1.780760343688752856e-01,1.295824946422221013e-01,2.157982037102414452e-17,2.453453288987891492e-17,1.715402221377611836e-01,2.157448198313281218e-01,2.173656959335380778e-01,1.725987416484884851e-01,9.962542100829653580e-02,0.000000000000000000e+00,9.399593281761331465e-02,0.000000000000000000e+00,1.394325888053917217e-01,9.871423102391012339e-02,0.000000000000000000e+00,2.084070487570928165e-01,2.319715874951419621e-01,2.163887018617613733e-01,1.144590659283415413e-01,9.746322782138719387e-02,0.000000000000000000e+00,1.854874521162276785e-17,1.113814960310060970e-01,1.710294260503874009e-01,2.097750088154314296e-01,1.734886384471256426e-01,2.015587115370472742e-17,1.270750903707335161e-17,-6.182915070540922873e-18,6.809354164114693086e-18,1.226664195045626959e-01,1.210319650895364529e-01,6.718623717901575806e-18,-2.723741665645877234e-17,-2.687449487160630322e-17
1.371870591610057613e-17,4.572901972033525376e-18,8.237807846900797870e-02,2.536204407895489209e-17,1.143841909744542640e-01,1.537995872068056158e-01,1.142204922633353464e-01,1.902153305921616830e-17,2.295065590376209016e-17,1.656416240135200613e-01,1.994667992389778932e-01,1.916219509454773207e-01,1.477150814847259519e-01,8.437128355893820653e-02,0.000000000000000000e+00,8.906254150428465077e-02,0.000000000000000000e+00,1.382185328839856953e-01,9.684068678642390737e-02,0.000000000000000000e+00,2.058632738143300334e-01,2.227278442179470019e-01,2.070149048229454336e-01,1.110605445005496128e-01,8.099651818563403938e-02,0.000000000000000000e+00,1.664789294532053562e-17,9.996725928673264039e-02,1.556476424670390490e-01,2.083814473254767541e-01,1.724374040116855300e-01,1.721948365421688152e-17,1.233019736319169557e-17,-5.549297648440179053e-18,5.007908476717713158e-18,9.021445899860579265e-02,1.033995468915246546e-01,5.739827884738960252e-18,-2.003163390687085263e-17,-2.295931153895584101e-17
1.550562120744051445e-17,5.168540402480171482e-18,9.310814652263622870e-02,2.796352540572314057e-17,1.045787662317103350e-01,1.625243893461083833e-01,1.259365225971801339e-01,2.097264405429235543e-17,1.937449410012771216e-17,1.418998584101607563e-01,1.901126710043734014e-01,1.991445943440797450e-01,1.661044419859443733e-01,9.589098244041520391e-02,0.000000000000000000e+00,7.418261863086325625e-02,0.000000000000000000e+00,1.323490111946392656e-01,8.800168384938895916e-02,0.000000000000000000e+00,1.970760812268398943e-01,2.152542852305796284e-01,2.027760342069616917e-01,1.136867337887330492e-01,9.900902295442570722e-02,0.000000000000000000e+00,1.763250343564155014e-17,1.058796478698190435e-01,1.638742011623793848e-01,1.958014089369228272e-01,1.598761791230221552e-01,1.839894798709737838e-17,1.262176294466821574e-17,-5.877501145213850560e-18,6.245622170071050415e-18,1.125111267113155927e-01,1.104819937316011830e-01,6.132982662365792535e-18,-2.498248868028420166e-17,-2.453193064946317014e-17
1.356002438907404171e-17,4.520008129691347238e-18,8.142522771435826978e-02,2.298384643197058513e-17,1.071804144627410138e-01,1.525807935967781748e-01,1.035100422265634312e-01,1.723788482397793731e-17,2.162249993992744735e-17,1.637684537696810216e-01,2.135865657134899676e-01,2.193803693088586526e-01,1.742455739379530633e-01,8.983453953751550924e-02,0.000000000000000000e+00,8.398153086443320425e-02,0.000000000000000000e+00,1.509286457492960976e-01,1.023303405708612529e-01,0.000000000000000000e+00,2.204124296739689293e-01,2.389023315005160408e-01,2.241873549792515741e-01,1.241795045207637477e-01,9.807746966418620649e-02,0.000000000000000000e+00,1.865293739385203190e-17,1.120071491950895975e-01,1.902061340655395727e-01,2.279609188478561033e-01,1.806352123022180456e-01,1.996539829256340285e-17,1.378669451054955974e-17,-6.217645797950677042e-18,7.362688332755639770e-18,1.326344017273736187e-01,1.198882137475894422e-01,6.655132764187801206e-18,-2.945075333102255908e-17,-2.662053105675120483e-17
